"337","0517595753"
"337","0609602330"
"11","0679462988"
"204","0517595532"
"21","044020867X"
"2919","0964303558"
"12","068480123X"
"81","0679734589"
"65","0679422587"
"207","0767902025"
"111","0156006197"
"81","0375724842"
"97","0385720408"
"112","0312143834"
"144","0452279070"
"43","0553582801"
"45","0425137473"
"89","0451407261"
"165","0060198133"
"1078","0030640075"
"30","0345310799"
"37","0446391719"
"741","038077514X"
"70","006092411X"
"100","0449912787"
"11","037550155X"
"334","0670892742"
"100","0449216241"
"77","0316313076"
"30","0345384237"
"111","0156007819"
"1601","1550171631"
"7","0393311031"
"69","0684849135"
"70","0060928417"
"60","0140097112"
"111","0156006340"
"60","0140119795"
"598","1573220280"
"1277","0880014857"
"144","0452281202"
"41","0671885332"
"1980","1571430148"
"109","0140040188"
"642","0330305336"
"240","0843133805"
"1044","0671644076"
"43","0553110438"
"30","034536676X"
"1127","0812217268"
"101","0451525116"
"41","0671640488"
"60","0140284621"
"60","0140030395"
"81","0394716310"
"2920","0843733756"
"100","0449209105"
"81","0679743839"
"2238","1404306781"
"109","0140011722"
"30","0449908747"
"2921","0915230151"
"453","0618127046"
"487","156305115X"
"70","0060972122"
"69","0671754629"
"81","0394741714"
"144","0452261848"
"30","0449910571"
"80","0671242954"
"100","0449214370"
"73","0553148923"
"7","0393048144"
"109","0140046860"
"41","0671254308"
"11","0679456945"
"281","0375400656"
"112","0312252803"
"82","078688908X"
"144","0452268427"
"262","0060970782"
"282","0671881604"
"11","0375501959"
"310","0811202208"
"411","0446677922"
"2167","1568360266"
"207","0767900057"
"160","0312192037"
"74","0316299235"
"138","0316299235"
"354","1842152130"
"217","1567180892"
"625","0877286868"
"625","0877283478"
"44","0743437802"
"1742","0771099940"
"44","0743410599"
"74","0316890642"
"75","0316890642"
"142","0440224012"
"459","0786012676"
"2922","075153286X"
"2923","0349114021"
"1184","0552997803"
"2924","0566074184"
"345","0140250409"
"592","034082607X"
"1513","0753804549"
"2925","0722176082"
"38","0006372570"
"974","0330293796"
"1196","034060977X"
"74","0751511935"
"585","0751511935"
"2926","0962500631"
"2927","0951980424"
"60","0140071814"
"1184","055299619X"
"1930","1857021037"
"109","014302812X"
"30","0345460391"
"119","0553566067"
"71","0694016446"
"30","0345433327"
"30","038550943X"
"147","0671519867"
"372","0375811729"
"459","0786015772"
"82","0786880112"
"165","0688174590"
"336","0525947302"
"336","0525947132"
"12","0743229061"
"74","0316102121"
"75","0316102121"
"76","0312192428"
"21","0440220440"
"21","0440222702"
"21","0440222680"
"21","0440220459"
"2928","0753700891"
"70","0060509406"
"515","1578566363"
"44","0743448677"
"59","0060560754"
"571","0451211200"
"116","0849939372"
"1051","1892065444"
"95","1892065444"
"1085","0330487949"
"285","031225234X"
"1325","1583143203"
"59","0060595620"
"285","0312209517"
"76","0312284683"
"94","0060595833"
"30","0345278666"
"39","0380800373"
"413","0373440081"
"140","0385319347"
"69","0743229584"
"61","0451160436"
"186","0743454510"
"65","037541388X"
"145","0515126772"
"1247","0060086386"
"207","0767903854"
"88","0446521507"
"89","0451407482"
"631","0060393149"
"2929","1899712186"
"77","0316317713"
"2930","1902852427"
"30","0345367081"
"45","042513749X"
"28","0671042696"
"372","0394882695"
"167","0590456601"
"167","0590425013"
"1563","0590424971"
"167","0590437208"
"167","0590435124"
"27","0590401386"
"167","0590438999"
"202","0140548130"
"1129","0060093412"
"167","0590880144"
"2582","068984042X"
"2582","0689841930"
"1578","0380491710"
"167","0590442996"
"2287","0750012706"
"2931","0396077897"
"167","0590420070"
"167","0590433466"
"84","0743423569"
"1586","1889186414"
"571","0451211189"
"571","0451206355"
"46","0312850514"
"76","0312269374"
"45","0425129551"
"269","0060565519"
"11","1400060923"
"614","0843951710"
"263","0399151273"
"2932","0316570826"
"614","0843951575"
"147","0743412761"
"154","0060199105"
"571","0451205758"
"140","0385334370"
"2539","0972915710"
"56","0312983832"
"1352","1557736154"
"263","039915180X"
"39","0061032212"
"571","0451211197"
"30","081296814X"
"82","1401300189"
"2933","1840680059"
"2934","1892950138"
"2935","1887368698"
"300","0312286449"
"30","0345445724"
"614","0843953276"
"614","084395177X"
"53","0553298186"
"305","0553298917"
"2936","0970998716"
"43","055310666X"
"140","0385335520"
"140","0385335490"
"19","0758205511"
"43","0553801430"
"165","0066212995"
"338","1402201478"
"45","0425145662"
"76","0312289510"
"459","0786014555"
"614","0843952199"
"614","0843953292"
"614","0843951826"
"614","0843952571"
"69","0743242548"
"855","1592861857"
"2934","189295012X"
"43","0553382527"
"43","0553573691"
"219","037324598X"
"162","1551662604"
"1585","0972930930"
"2937","1887368353"
"1587","1587670674"
"160","0312272758"
"614","0843950404"
"614","0843950463"
"61","0451194004"
"81","0679753362"
"614","0843952032"
"147","0743453468"
"81","0679735771"
"614","0843951036"
"147","0671014188"
"30","0345447832"
"30","0345439007"
"614","0843951532"
"420","0765345080"
"162","1551669730"
"614","0843951818"
"109","0140620222"
"2938","1894815351"
"413","0373230117"
"1586","1889186384"
"2937","1887368566"
"2934","1892950618"
"140","0385336306"
"115","0399151729"
"84","0671738763"
"411","0892967269"
"11","0679410554"
"400","0373785070"
"459","0786015578"
"162","1551667207"
"614","0843946903"
"84","0671886118"
"267","0679410562"
"162","1551669676"
"614","0843948507"
"397","0373250304"
"219","0373218974"
"236","0743445597"
"219","0373245645"
"21","0440224810"
"162","1551667401"
"2547","0446602159"
"111","0156027127"
"65","0679412921"
"219","0373218966"
"162","155166416X"
"471","0373239963"
"21","0440170796"
"207","0767902238"
"334","0670844527"
"70","0380731479"
"614","084395275X"
"69","0743223128"
"614","0843951958"
"39","0061097748"
"89","0451410963"
"44","0743474104"
"56","0312984618"
"113","048627165X"
"76","0312253079"
"564","0811823555"
"154","006053429X"
"30","0345439244"
"37","0446360716"
"30","0345439155"
"475","031020707X"
"643","0786868139"
"56","0312988249"
"46","0812568729"
"43","0553582941"
"589","0425181928"
"147","0671744690"
"37","0446519537"
"43","0553578243"
"186","0743412664"
"154","0380820498"
"1587","1587670127"
"1587","1587670348"
"413","0373834365"
"12","0743219341"
"251","0553123904"
"285","031213150X"
"30","0345396065"
"640","0881848581"
"43","055308920X"
"43","0553074741"
"43","0553100335"
"44","0671743066"
"282","0671521705"
"65","0679419853"
"285","031205811X"
"267","067940211X"
"608","0891076182"
"43","0553089196"
"498","0688088686"
"36","067942525X"
"56","0312968078"
"44","067100042X"
"305","0553291009"
"336","0525939571"
"1291","0786710829"
"336","0525940456"
"286","0802139280"
"147","0743446259"
"571","0451207874"
"88","0446531510"
"71","006000133X"
"71","0060286881"
"269","0060531061"
"140","0385299087"
"45","0425140032"
"41","0684829924"
"154","0060196572"
"571","0451202821"
"43","055327998X"
"165","068815333X"
"30","0345422783"
"78","0385497369"
"30","0345383826"
"2939","1879402297"
"40","0553213520"
"317","0062509586"
"2940","1855013592"
"48","0151006261"
"95","0151006261"
"30","0345350685"
"288","0020631502"
"2941","0441644856"
"142","0440234859"
"679","0441468721"
"118","0345374053"
"30","0345427998"
"106","0451451538"
"37","0446608483"
"251","0553024248"
"167","043938074X"
"167","043937989X"
"41","0684833727"
"276","0823026906"
"167","0590603795"
"1","0195283910"
"2","0195283910"
"265","055305614X"
"2942","055305614X"
"2943","055305614X"
"2944","055305614X"
"577","0879733438"
"27","0590437747"
"165","0060097825"
"60","014017799X"
"2945","1553373405"
"2946","0689831935"
"372","0375802975"
"2710","0395440904"
"372","0394805666"
"494","0689823215"
"167","0439625602"
"857","0689831781"
"2947","0696209063"
"118","0345335082"
"263","0399146857"
"27","0590672975"
"95","0590672975"
"2948","0553370227"
"1755","0789429624"
"487","0894809938"
"27","0590403729"
"188","0064400484"
"71","0064441075"
"865","055325605X"
"295","0440228956"
"144","0452264030"
"1122","156138190X"
"47","0842359249"
"637","0448095122"
"637","0448095106"
"295","0440417945"
"372","0394800028"
"2949","0312491670"
"622","1579121489"
"871","0816713170"
"71","0064462080"
"207","0767915445"
"2950","1931484198"
"60","0140469710"
"2951","0940319004"
"202","0698119487"
"505","0399234969"
"505","039923246X"
"71","0060284773"
"28","0689844077"
"71","0060278226"
"28","0689831285"
"167","0590386336"
"82","0786817577"
"167","059042582X"
"9","0425187012"
"116","0785258442"
"53","0553272500"
"880","0395549701"
"1633","0395881560"
"74","0316454311"
"2373","0316454311"
"2952","0840758634"
"160","0312277350"
"1868","1885593155"
"2541","0913589721"
"565","0785335927"
"48","0156806797"
"913","1584850388"
"27","0590623524"
"2953","1889209023"
"1008","1561384380"
"2954","0942237129"
"2954","0942237080"
"2955","156476737X"
"1405","0812043650"
"72","0844283738"
"72","0844283460"
"558","0812046439"
"2956","0517590662"
"1360","0517590670"
"295","0679889337"
"2957","0819310433"
"2161","1551050900"
"2958","0312291450"
"710","1565123085"
"1923","1575724103"
"155","0688177484"
"2102","0881661775"
"201","0881661775"
"2959","1562313010"
"372","0679989560"
"2960","0764800582"
"255","0385029039"
"101","0451525264"
"1552","0760734046"
"2961","1888992042"
"2962","0517562898"
"2536","0805063331"
"2963","0819830992"
"2964","1931709300"
"2965","0963903209"
"579","0898706785"
"2582","0689829507"
"1616","1851825924"
"579","0898706602"
"579","0898704367"
"167","0590414488"
"2966","0971412936"
"167","0439141346"
"340","0842373624"
"95","0842373624"
"2967","193264542X"
"2803","078681859X"
"43","0553381075"
"579","0898707609"
"27","1570642389"
"72","0809256851"
"645","078943413X"
"249","0805068422"
"69","0671882538"
"2968","1569552924"
"413","037312354X"
"2265","0829411739"
"579","089870569X"
"2964","0879736739"
"2969","089283756X"
"577","0879735775"
"1614","1928832180"
"2970","0964261081"
"285","0312134517"
"212","1576581454"
"167","0439236398"
"140","0385319800"
"1633","0618159789"
"257","0740718665"
"411","0445408510"
"202","0140350144"
"305","0553271717"
"262","0060163402"
"114","0671730762"
"114","0671730703"
"114","0671730711"
"43","0553241346"
"40","055321229X"
"251","0553210602"
"97","0385418957"
"111","0395346355"
"2971","0871932148"
"101","0451521692"
"87","0380722658"
"74","0316150460"
"138","0316150460"
"2972","0822210940"
"95","0822210940"
"312","0140436499"
"73","0553126121"
"101","0451526783"
"40","0553212818"
"2957","0819310395"
"43","055357857X"
"30","0345360354"
"300","0312989741"
"2973","0816714630"
"167","0590934899"
"297","0307016277"
"295","0440464854"
"27","0590262173"
"2034","0590847740"
"382","0064401863"
"1810","0020868308"
"297","0307302709"
"89","0451410106"
"11","039470648X"
"2974","0896380653"
"19","1575668335"
"2975","0590341502"
"100","0449221059"
"100","0449212599"
"100","0449214990"
"69","0684808129"
"91","0840796560"
"2976","0750926376"
"149","0804101167"
"292","0821748726"
"411","0445407549"
"37","0446602809"
"19","1575666278"
"251","0553573004"
"145","0515087122"
"114","0671700359"
"39","0380798565"
"2085","1575663309"
"2977","1590600762"
"1961","0895269163"
"2978","067173069X"
"114","0671700375"
"94","006091565X"
"42","006104363X"
"2979","0965608646"
"19","1575662191"
"100","0449213323"
"88","0446314889"
"100","0449001725"
"100","0345394380"
"100","0345389484"
"520","0671721097"
"78","038542406X"
"30","0449006700"
"144","0452263301"
"2212","0932194540"
"444","0030628822"
"71","0380793474"
"266","0517093588"
"45","0425165698"
"247","0939149222"
"186","0671509810"
"84","0671661590"
"263","0399136134"
"2980","0671435248"
"761","0786880376"
"273","0674445449"
"337","0517597985"
"56","0312966199"
"2981","1579830021"
"100","0449212238"
"88","0446522899"
"74","0316769517"
"75","0316769517"
"284","0523413920"
"2982","0831400889"
"81","0375701214"
"100","0449239047"
"145","0515119520"
"43","0553345745"
"50","0380008971"
"2983","0916392392"
"100","0449205452"
"2984","093033003X"
"81","0394724550"
"36","0394562720"
"41","0684847515"
"109","0140063315"
"118","034529873X"
"42","0061043494"
"100","0345370767"
"167","0590763563"
"42","0061099813"
"19","1575665670"
"81","0679742298"
"39","038080722X"
"633","0802733670"
"376","0307103803"
"100","0345343247"
"30","0345327772"
"2516","1557734534"
"145","0515060712"
"118","0345300785"
"118","0345300793"
"37","0446602744"
"1338","1853262005"
"56","0312960743"
"82","0786881623"
"2985","0881763004"
"28","0671730509"
"28","0671730541"
"100","0449205320"
"19","1575663740"
"931","0595217354"
"1873","0396036619"
"30","0345377443"
"100","0449209377"
"239","0816704589"
"637","0448095025"
"637","0448095033"
"637","0448095068"
"637","044809519X"
"637","0448095238"
"637","0448095246"
"637","044809522X"
"314","1576736792"
"40","0553210416"
"69","0671223666"
"187","0590494481"
"64","156987025X"
"39","0380793660"
"305","0553291955"
"760","0806519339"
"942","0761504370"
"7","0393048136"
"295","0440459516"
"296","0590687247"
"100","0449149560"
"530","0553156756"
"46","0812536339"
"637","0448095211"
"637","0448095203"
"39","0380801493"
"84","0671722182"
"27","0590866338"
"664","0671034375"
"2986","0716765144"
"183","0670445800"
"167","0439060435"
"297","0307100820"
"2987","0861128273"
"1755","0789405784"
"372","0679819770"
"30","0345370295"
"1362","0590444301"
"453","0395743427"
"27","0590275232"
"297","0307101991"
"27","0590333194"
"2988","0026885522"
"2989","0891914927"
"60","0140178414"
"114","0671649175"
"43","0553264842"
"411","0445402296"
"19","1575663929"
"7","0393308804"
"100","0449239799"
"147","0671006614"
"43","0553074938"
"46","0312862083"
"36","0394416457"
"186","0671727680"
"61","0451149939"
"39","0380809389"
"915","0140311645"
"42","0061098132"
"295","0440473519"
"167","0590447742"
"37","0446361046"
"295","0440495555"
"930","0373264011"
"84","0671047345"
"71","0380709546"
"295","0440454115"
"2990","0930328787"
"2991","1556380801"
"95","1556380801"
"87","0380006456"
"63","0441002692"
"63","0441873375"
"101","0451525302"
"1091","0553240838"
"118","0345274563"
"45","0425179184"
"45","0425185249"
"45","042518272X"
"12","0743410068"
"61","0451198476"
